h3_index,lat,lon,heading,s3_key,fetched_at,status
89441e70c93ffff,27.356143,-82.552495,0,bronze/images/89441e70c93ffff_0.jpg,2026-04-08T00:17:27.498727+00:00,ok
89441e70c93ffff,27.356143,-82.552495,90,bronze/images/89441e70c93ffff_90.jpg,2026-04-08T00:17:28.868374+00:00,ok
89441e70c93ffff,27.355418,-82.551666,0,bronze/images/89441e70c93ffff_0.jpg,2026-04-08T00:17:28.959058+00:00,cached
89441e70c93ffff,27.355418,-82.551666,90,bronze/images/89441e70c93ffff_90.jpg,2026-04-08T00:17:29.116602+00:00,cached
89441e70c97ffff,27.358161,-82.553462,0,bronze/images/89441e70c97ffff_0.jpg,2026-04-08T00:17:30.533116+00:00,ok
89441e70c97ffff,27.358161,-82.553462,90,bronze/images/89441e70c97ffff_90.jpg,2026-04-08T00:17:31.365634+00:00,ok
89441e70c9bffff,27.356148,-82.549302,0,bronze/images/89441e70c9bffff_0.jpg,2026-04-08T00:17:32.266776+00:00,ok
89441e70c9bffff,27.356148,-82.549302,90,bronze/images/89441e70c9bffff_90.jpg,2026-04-08T00:17:33.163628+00:00,ok
89441e70c9bffff,27.356148,-82.549302,0,bronze/images/89441e70c9bffff_0.jpg,2026-04-08T00:17:33.274874+00:00,cached
89441e70c9bffff,27.356148,-82.549302,90,bronze/images/89441e70c9bffff_90.jpg,2026-04-08T00:17:33.357337+00:00,cached
89441e70ca3ffff,27.36584,-82.555015,0,bronze/images/89441e70ca3ffff_0.jpg,2026-04-08T00:17:34.231617+00:00,ok
89441e70ca3ffff,27.36584,-82.555015,90,bronze/images/89441e70ca3ffff_90.jpg,2026-04-08T00:17:35.126724+00:00,ok
89441e70ca3ffff,27.36584,-82.555015,0,bronze/images/89441e70ca3ffff_0.jpg,2026-04-08T00:17:35.270673+00:00,cached
89441e70ca3ffff,27.36584,-82.555015,90,bronze/images/89441e70ca3ffff_90.jpg,2026-04-08T00:17:35.408171+00:00,cached
89441e70ca7ffff,27.368787,-82.558046,0,bronze/images/89441e70ca7ffff_0.jpg,2026-04-08T00:17:36.519626+00:00,ok
89441e70ca7ffff,27.368787,-82.558046,90,bronze/images/89441e70ca7ffff_90.jpg,2026-04-08T00:17:37.694127+00:00,ok
89441e70ca7ffff,27.368787,-82.558046,0,bronze/images/89441e70ca7ffff_0.jpg,2026-04-08T00:17:37.741281+00:00,cached
89441e70ca7ffff,27.368787,-82.558046,90,bronze/images/89441e70ca7ffff_90.jpg,2026-04-08T00:17:37.784601+00:00,cached
89441e70cabffff,27.367151,-82.552482,0,bronze/images/89441e70cabffff_0.jpg,2026-04-08T00:17:38.702969+00:00,ok
89441e70cabffff,27.367151,-82.552482,90,bronze/images/89441e70cabffff_90.jpg,2026-04-08T00:17:39.424629+00:00,ok
89441e70cabffff,27.367151,-82.552482,0,bronze/images/89441e70cabffff_0.jpg,2026-04-08T00:17:39.474486+00:00,cached
89441e70cabffff,27.367151,-82.552482,90,bronze/images/89441e70cabffff_90.jpg,2026-04-08T00:17:39.531001+00:00,cached
89441e70cafffff,27.369357,-82.554115,0,bronze/images/89441e70cafffff_0.jpg,2026-04-08T00:17:40.530467+00:00,ok
89441e70cafffff,27.369357,-82.554115,90,bronze/images/89441e70cafffff_90.jpg,2026-04-08T00:17:41.273925+00:00,ok
89441e70cafffff,27.369357,-82.554115,0,bronze/images/89441e70cafffff_0.jpg,2026-04-08T00:17:41.321941+00:00,cached
89441e70cafffff,27.369357,-82.554115,90,bronze/images/89441e70cafffff_90.jpg,2026-04-08T00:17:41.370738+00:00,cached
89441e70cb3ffff,27.363122,-82.555007,0,bronze/images/89441e70cb3ffff_0.jpg,2026-04-08T00:17:42.113334+00:00,ok
89441e70cb3ffff,27.363122,-82.555007,90,bronze/images/89441e70cb3ffff_90.jpg,2026-04-08T00:17:42.786692+00:00,ok
89441e70cb3ffff,27.363122,-82.555007,0,bronze/images/89441e70cb3ffff_0.jpg,2026-04-08T00:17:42.835223+00:00,cached
89441e70cb3ffff,27.363122,-82.555007,90,bronze/images/89441e70cb3ffff_90.jpg,2026-04-08T00:17:42.906444+00:00,cached
89441e70cb7ffff,27.366424,-82.55767,0,bronze/images/89441e70cb7ffff_0.jpg,2026-04-08T00:17:43.704141+00:00,ok
89441e70cb7ffff,27.366424,-82.55767,90,bronze/images/89441e70cb7ffff_90.jpg,2026-04-08T00:17:44.362013+00:00,ok
89441e70cb7ffff,27.366614,-82.557645,0,bronze/images/89441e70cb7ffff_0.jpg,2026-04-08T00:17:44.418972+00:00,cached
89441e70cb7ffff,27.366614,-82.557645,90,bronze/images/89441e70cb7ffff_90.jpg,2026-04-08T00:17:44.489498+00:00,cached
89441e70cbbffff,27.363131,-82.55233,0,bronze/images/89441e70cbbffff_0.jpg,2026-04-08T00:17:45.456702+00:00,ok
89441e70cbbffff,27.363131,-82.55233,90,bronze/images/89441e70cbbffff_90.jpg,2026-04-08T00:17:46.248023+00:00,ok
89441e70cbbffff,27.363131,-82.55233,0,bronze/images/89441e70cbbffff_0.jpg,2026-04-08T00:17:46.296525+00:00,cached
89441e70cbbffff,27.363131,-82.55233,90,bronze/images/89441e70cbbffff_90.jpg,2026-04-08T00:17:46.343530+00:00,cached
89441e70cc3ffff,27.358178,-82.5428341,0,bronze/images/89441e70cc3ffff_0.jpg,2026-04-08T00:17:47.177751+00:00,ok
89441e70cc3ffff,27.358178,-82.5428341,90,bronze/images/89441e70cc3ffff_90.jpg,2026-04-08T00:17:47.927336+00:00,ok
89441e70cc3ffff,27.358178,-82.5428341,0,bronze/images/89441e70cc3ffff_0.jpg,2026-04-08T00:17:47.974850+00:00,cached
89441e70cc3ffff,27.358178,-82.5428341,90,bronze/images/89441e70cc3ffff_90.jpg,2026-04-08T00:17:48.020181+00:00,cached
89441e70cc7ffff,27.3598519,-82.5453306,0,bronze/images/89441e70cc7ffff_0.jpg,2026-04-08T00:17:48.830779+00:00,ok
89441e70cc7ffff,27.3598519,-82.5453306,90,bronze/images/89441e70cc7ffff_90.jpg,2026-04-08T00:17:49.446309+00:00,ok
89441e70cc7ffff,27.3598519,-82.5453306,0,bronze/images/89441e70cc7ffff_0.jpg,2026-04-08T00:17:49.490243+00:00,cached
89441e70cc7ffff,27.3598519,-82.5453306,90,bronze/images/89441e70cc7ffff_90.jpg,2026-04-08T00:17:49.538094+00:00,cached
89441e70ccbffff,27.358886,-82.539362,0,bronze/images/89441e70ccbffff_0.jpg,2026-04-08T00:17:50.409105+00:00,ok
89441e70ccbffff,27.358886,-82.539362,90,bronze/images/89441e70ccbffff_90.jpg,2026-04-08T00:17:51.215919+00:00,ok
89441e70ccbffff,27.358886,-82.539362,0,bronze/images/89441e70ccbffff_0.jpg,2026-04-08T00:17:51.269041+00:00,cached
89441e70ccbffff,27.358886,-82.539362,90,bronze/images/89441e70ccbffff_90.jpg,2026-04-08T00:17:51.325673+00:00,cached
89441e70ccfffff,27.3615061,-82.541921,0,bronze/images/89441e70ccfffff_0.jpg,2026-04-08T00:17:52.177159+00:00,ok
89441e70ccfffff,27.3615061,-82.541921,90,bronze/images/89441e70ccfffff_90.jpg,2026-04-08T00:17:52.858757+00:00,ok
89441e70ccfffff,27.3615123,-82.5418297,0,bronze/images/89441e70ccfffff_0.jpg,2026-04-08T00:17:52.900373+00:00,cached
89441e70ccfffff,27.3615123,-82.5418297,90,bronze/images/89441e70ccfffff_90.jpg,2026-04-08T00:17:52.950492+00:00,cached
89441e70cd3ffff,27.354972,-82.542857,0,bronze/images/89441e70cd3ffff_0.jpg,2026-04-08T00:17:53.720609+00:00,ok
89441e70cd3ffff,27.354972,-82.542857,90,bronze/images/89441e70cd3ffff_90.jpg,2026-04-08T00:17:54.480536+00:00,ok
89441e70cd3ffff,27.354972,-82.542857,0,bronze/images/89441e70cd3ffff_0.jpg,2026-04-08T00:17:54.533728+00:00,cached
89441e70cd3ffff,27.354972,-82.542857,90,bronze/images/89441e70cd3ffff_90.jpg,2026-04-08T00:17:54.584640+00:00,cached
89441e70cd7ffff,27.357558,-82.545895,0,bronze/images/89441e70cd7ffff_0.jpg,2026-04-08T00:17:55.353079+00:00,ok
89441e70cd7ffff,27.357558,-82.545895,90,bronze/images/89441e70cd7ffff_90.jpg,2026-04-08T00:17:56.132156+00:00,ok
89441e70cd7ffff,27.357558,-82.545895,0,bronze/images/89441e70cd7ffff_0.jpg,2026-04-08T00:17:56.181298+00:00,cached
89441e70cd7ffff,27.357558,-82.545895,90,bronze/images/89441e70cd7ffff_90.jpg,2026-04-08T00:17:56.235176+00:00,cached
89441e70cdbffff,27.355665,-82.540173,0,bronze/images/89441e70cdbffff_0.jpg,2026-04-08T00:17:57.048633+00:00,ok
89441e70cdbffff,27.355665,-82.540173,90,bronze/images/89441e70cdbffff_90.jpg,2026-04-08T00:17:57.797788+00:00,ok
89441e70cdbffff,27.355665,-82.540173,0,bronze/images/89441e70cdbffff_0.jpg,2026-04-08T00:17:57.846196+00:00,cached
89441e70cdbffff,27.355665,-82.540173,90,bronze/images/89441e70cdbffff_90.jpg,2026-04-08T00:17:57.900463+00:00,cached
89441e70d07ffff,27.3841938,-82.5640341,0,bronze/images/89441e70d07ffff_0.jpg,2026-04-08T00:17:58.709112+00:00,ok
89441e70d07ffff,27.3841938,-82.5640341,90,bronze/images/89441e70d07ffff_90.jpg,2026-04-08T00:17:59.354192+00:00,ok
89441e70d07ffff,27.3841938,-82.5640341,0,bronze/images/89441e70d07ffff_0.jpg,2026-04-08T00:17:59.402202+00:00,cached
89441e70d07ffff,27.3841938,-82.5640341,90,bronze/images/89441e70d07ffff_90.jpg,2026-04-08T00:17:59.446621+00:00,cached
89441e70d0bffff,27.3815699,-82.5591432,0,bronze/images/89441e70d0bffff_0.jpg,2026-04-08T00:18:00.242884+00:00,ok
89441e70d0bffff,27.3815699,-82.5591432,90,bronze/images/89441e70d0bffff_90.jpg,2026-04-08T00:18:01.005515+00:00,ok
89441e70d0bffff,27.3815699,-82.5591432,0,bronze/images/89441e70d0bffff_0.jpg,2026-04-08T00:18:01.055520+00:00,cached
89441e70d0bffff,27.3815699,-82.5591432,90,bronze/images/89441e70d0bffff_90.jpg,2026-04-08T00:18:01.102324+00:00,cached
89441e70d0fffff,27.384448,-82.5624695,0,bronze/images/89441e70d0fffff_0.jpg,2026-04-08T00:18:02.027359+00:00,ok
89441e70d0fffff,27.384448,-82.5624695,90,bronze/images/89441e70d0fffff_90.jpg,2026-04-08T00:18:02.713272+00:00,ok
89441e70d13ffff,27.377941,-82.564208,0,bronze/images/89441e70d13ffff_0.jpg,2026-04-08T00:18:03.607556+00:00,ok
89441e70d13ffff,27.377941,-82.564208,90,bronze/images/89441e70d13ffff_90.jpg,2026-04-08T00:18:04.304609+00:00,ok
89441e70d13ffff,27.377941,-82.564208,0,bronze/images/89441e70d13ffff_0.jpg,2026-04-08T00:18:04.360577+00:00,cached
89441e70d13ffff,27.377941,-82.564208,90,bronze/images/89441e70d13ffff_90.jpg,2026-04-08T00:18:04.415423+00:00,cached
89441e70d17ffff,27.378805,-82.5654808,0,bronze/images/89441e70d17ffff_0.jpg,2026-04-08T00:18:05.211204+00:00,ok
89441e70d17ffff,27.378805,-82.5654808,90,bronze/images/89441e70d17ffff_90.jpg,2026-04-08T00:18:06.237745+00:00,ok
89441e70d17ffff,27.378805,-82.5654808,0,bronze/images/89441e70d17ffff_0.jpg,2026-04-08T00:18:06.285655+00:00,cached
89441e70d17ffff,27.378805,-82.5654808,90,bronze/images/89441e70d17ffff_90.jpg,2026-04-08T00:18:06.337117+00:00,cached
89441e70d1bffff,27.378479,-82.560539,0,bronze/images/89441e70d1bffff_0.jpg,2026-04-08T00:18:07.316995+00:00,ok
89441e70d1bffff,27.378479,-82.560539,90,bronze/images/89441e70d1bffff_90.jpg,2026-04-08T00:18:07.980146+00:00,ok
89441e70d1bffff,27.378479,-82.560539,0,bronze/images/89441e70d1bffff_0.jpg,2026-04-08T00:18:08.024474+00:00,cached
89441e70d1bffff,27.378479,-82.560539,90,bronze/images/89441e70d1bffff_90.jpg,2026-04-08T00:18:08.069868+00:00,cached
89441e70d43ffff,27.3805026,-82.5544463,0,bronze/images/89441e70d43ffff_0.jpg,2026-04-08T00:18:08.891625+00:00,ok
89441e70d43ffff,27.3805026,-82.5544463,90,bronze/images/89441e70d43ffff_90.jpg,2026-04-08T00:18:09.646850+00:00,ok
89441e70d43ffff,27.3805026,-82.5544463,0,bronze/images/89441e70d43ffff_0.jpg,2026-04-08T00:18:09.704227+00:00,cached
89441e70d43ffff,27.3805026,-82.5544463,90,bronze/images/89441e70d43ffff_90.jpg,2026-04-08T00:18:09.749296+00:00,cached
89441e70d47ffff,27.3826419,-82.5570112,0,bronze/images/89441e70d47ffff_0.jpg,2026-04-08T00:18:10.635752+00:00,ok
89441e70d47ffff,27.3826419,-82.5570112,90,bronze/images/89441e70d47ffff_90.jpg,2026-04-08T00:18:11.335119+00:00,ok
89441e70d47ffff,27.3827826,-82.5572059,0,bronze/images/89441e70d47ffff_0.jpg,2026-04-08T00:18:11.381345+00:00,cached
89441e70d47ffff,27.3827826,-82.5572059,90,bronze/images/89441e70d47ffff_90.jpg,2026-04-08T00:18:11.426696+00:00,cached
89441e70d4bffff,27.3818364,-82.5510225,0,bronze/images/89441e70d4bffff_0.jpg,2026-04-08T00:18:12.298933+00:00,ok
89441e70d4bffff,27.3818364,-82.5510225,90,bronze/images/89441e70d4bffff_90.jpg,2026-04-08T00:18:13.033528+00:00,ok
89441e70d4bffff,27.3818364,-82.5510225,0,bronze/images/89441e70d4bffff_0.jpg,2026-04-08T00:18:13.079072+00:00,cached
89441e70d4bffff,27.3818364,-82.5510225,90,bronze/images/89441e70d4bffff_90.jpg,2026-04-08T00:18:13.122074+00:00,cached
89441e70d4fffff,27.3836695,-82.5531737,0,bronze/images/89441e70d4fffff_0.jpg,2026-04-08T00:18:13.864231+00:00,ok
89441e70d4fffff,27.3836695,-82.5531737,90,bronze/images/89441e70d4fffff_90.jpg,2026-04-08T00:18:14.502494+00:00,ok
89441e70d4fffff,27.3836695,-82.5531737,0,bronze/images/89441e70d4fffff_0.jpg,2026-04-08T00:18:14.546228+00:00,cached
89441e70d4fffff,27.3836695,-82.5531737,90,bronze/images/89441e70d4fffff_90.jpg,2026-04-08T00:18:14.586986+00:00,cached
89441e70d53ffff,27.3779386,-82.5554932,0,bronze/images/89441e70d53ffff_0.jpg,2026-04-08T00:18:15.330840+00:00,ok
89441e70d53ffff,27.3779386,-82.5554932,90,bronze/images/89441e70d53ffff_90.jpg,2026-04-08T00:18:16.002336+00:00,ok
89441e70d53ffff,27.3779386,-82.5554932,0,bronze/images/89441e70d53ffff_0.jpg,2026-04-08T00:18:16.052268+00:00,cached
89441e70d53ffff,27.3779386,-82.5554932,90,bronze/images/89441e70d53ffff_90.jpg,2026-04-08T00:18:16.099602+00:00,cached
89441e70d57ffff,27.379993,-82.557139,0,bronze/images/89441e70d57ffff_0.jpg,2026-04-08T00:18:16.931838+00:00,ok
89441e70d57ffff,27.379993,-82.557139,90,bronze/images/89441e70d57ffff_90.jpg,2026-04-08T00:18:17.662445+00:00,ok
89441e70d57ffff,27.379993,-82.557139,0,bronze/images/89441e70d57ffff_0.jpg,2026-04-08T00:18:17.716025+00:00,cached
89441e70d57ffff,27.379993,-82.557139,90,bronze/images/89441e70d57ffff_90.jpg,2026-04-08T00:18:17.768365+00:00,cached
89441e70d5bffff,27.378619,-82.552349,0,bronze/images/89441e70d5bffff_0.jpg,2026-04-08T00:18:18.531716+00:00,ok
89441e70d5bffff,27.378619,-82.552349,90,bronze/images/89441e70d5bffff_90.jpg,2026-04-08T00:18:19.206700+00:00,ok
89441e70d5bffff,27.378663,-82.551527,0,bronze/images/89441e70d5bffff_0.jpg,2026-04-08T00:18:19.254178+00:00,cached
89441e70d5bffff,27.378663,-82.551527,90,bronze/images/89441e70d5bffff_90.jpg,2026-04-08T00:18:19.299187+00:00,cached
89441e70d73ffff,27.3844602,-82.5591212,0,bronze/images/89441e70d73ffff_0.jpg,2026-04-08T00:18:20.092357+00:00,ok
89441e70d73ffff,27.3844602,-82.5591212,90,bronze/images/89441e70d73ffff_90.jpg,2026-04-08T00:18:20.851480+00:00,ok
89441e70d73ffff,27.3844602,-82.5591212,0,bronze/images/89441e70d73ffff_0.jpg,2026-04-08T00:18:20.895203+00:00,cached
89441e70d73ffff,27.3844602,-82.5591212,90,bronze/images/89441e70d73ffff_90.jpg,2026-04-08T00:18:20.939530+00:00,cached
89441e70d7bffff,27.3862236,-82.5561576,0,bronze/images/89441e70d7bffff_0.jpg,2026-04-08T00:18:21.748227+00:00,ok
89441e70d7bffff,27.3862236,-82.5561576,90,bronze/images/89441e70d7bffff_90.jpg,2026-04-08T00:18:22.418794+00:00,ok
89441e70d7bffff,27.3862236,-82.5561576,0,bronze/images/89441e70d7bffff_0.jpg,2026-04-08T00:18:22.470314+00:00,cached
89441e70d7bffff,27.3862236,-82.5561576,90,bronze/images/89441e70d7bffff_90.jpg,2026-04-08T00:18:22.519387+00:00,cached
89441e70d8bffff,27.375122,-82.563614,0,bronze/images/89441e70d8bffff_0.jpg,2026-04-08T00:18:23.312323+00:00,ok
89441e70d8bffff,27.375122,-82.563614,90,bronze/images/89441e70d8bffff_90.jpg,2026-04-08T00:18:23.958638+00:00,ok
89441e70d8bffff,27.375122,-82.563614,0,bronze/images/89441e70d8bffff_0.jpg,2026-04-08T00:18:24.004326+00:00,cached
89441e70d8bffff,27.375122,-82.563614,90,bronze/images/89441e70d8bffff_90.jpg,2026-04-08T00:18:24.050254+00:00,cached
89441e70d8fffff,27.3765099,-82.5660166,0,bronze/images/89441e70d8fffff_0.jpg,2026-04-08T00:18:24.844300+00:00,ok
89441e70d8fffff,27.3765099,-82.5660166,90,bronze/images/89441e70d8fffff_90.jpg,2026-04-08T00:18:25.499581+00:00,ok
89441e70d8fffff,27.3765099,-82.5660166,0,bronze/images/89441e70d8fffff_0.jpg,2026-04-08T00:18:25.554701+00:00,cached
89441e70d8fffff,27.3765099,-82.5660166,90,bronze/images/89441e70d8fffff_90.jpg,2026-04-08T00:18:25.603434+00:00,cached
89441e70dc3ffff,27.373632,-82.558508,0,bronze/images/89441e70dc3ffff_0.jpg,2026-04-08T00:18:26.558867+00:00,ok
89441e70dc3ffff,27.373632,-82.558508,90,bronze/images/89441e70dc3ffff_90.jpg,2026-04-08T00:18:27.259083+00:00,ok
89441e70dc3ffff,27.374539,-82.559462,0,bronze/images/89441e70dc3ffff_0.jpg,2026-04-08T00:18:27.311027+00:00,cached
89441e70dc3ffff,27.374539,-82.559462,90,bronze/images/89441e70dc3ffff_90.jpg,2026-04-08T00:18:27.360373+00:00,cached
89441e70dc7ffff,27.3760669,-82.5606787,0,bronze/images/89441e70dc7ffff_0.jpg,2026-04-08T00:18:28.201216+00:00,ok
89441e70dc7ffff,27.3760669,-82.5606787,90,bronze/images/89441e70dc7ffff_90.jpg,2026-04-08T00:18:28.840953+00:00,ok
89441e70dc7ffff,27.3760669,-82.5606787,0,bronze/images/89441e70dc7ffff_0.jpg,2026-04-08T00:18:28.888377+00:00,cached
89441e70dc7ffff,27.3760669,-82.5606787,90,bronze/images/89441e70dc7ffff_90.jpg,2026-04-08T00:18:28.938180+00:00,cached
89441e70dcbffff,27.374541,-82.556017,0,bronze/images/89441e70dcbffff_0.jpg,2026-04-08T00:18:29.785909+00:00,ok
89441e70dcbffff,27.374541,-82.556017,90,bronze/images/89441e70dcbffff_90.jpg,2026-04-08T00:18:30.563847+00:00,ok
89441e70dcbffff,27.374541,-82.556017,0,bronze/images/89441e70dcbffff_0.jpg,2026-04-08T00:18:30.619846+00:00,cached
89441e70dcbffff,27.374541,-82.556017,90,bronze/images/89441e70dcbffff_90.jpg,2026-04-08T00:18:30.664391+00:00,cached
89441e70dcfffff,27.376191,-82.557868,0,bronze/images/89441e70dcfffff_0.jpg,2026-04-08T00:18:31.479867+00:00,ok
89441e70dcfffff,27.376191,-82.557868,90,bronze/images/89441e70dcfffff_90.jpg,2026-04-08T00:18:32.156353+00:00,ok
89441e70dcfffff,27.376191,-82.557868,0,bronze/images/89441e70dcfffff_0.jpg,2026-04-08T00:18:32.205652+00:00,cached
89441e70dcfffff,27.376191,-82.557868,90,bronze/images/89441e70dcfffff_90.jpg,2026-04-08T00:18:32.255653+00:00,cached
89441e70dd3ffff,27.3709418,-82.5595534,0,bronze/images/89441e70dd3ffff_0.jpg,2026-04-08T00:18:33.637717+00:00,ok
89441e70dd3ffff,27.3709418,-82.5595534,90,bronze/images/89441e70dd3ffff_90.jpg,2026-04-08T00:18:34.325192+00:00,ok
89441e70dd3ffff,27.3709418,-82.5595534,0,bronze/images/89441e70dd3ffff_0.jpg,2026-04-08T00:18:34.376256+00:00,cached
89441e70dd3ffff,27.3709418,-82.5595534,90,bronze/images/89441e70dd3ffff_90.jpg,2026-04-08T00:18:34.425216+00:00,cached
89441e70dd7ffff,27.373322,-82.561194,0,bronze/images/89441e70dd7ffff_0.jpg,2026-04-08T00:18:35.260905+00:00,ok
89441e70dd7ffff,27.373322,-82.561194,90,bronze/images/89441e70dd7ffff_90.jpg,2026-04-08T00:18:36.101517+00:00,ok
89441e70dd7ffff,27.373322,-82.561194,0,bronze/images/89441e70dd7ffff_0.jpg,2026-04-08T00:18:36.151276+00:00,cached
89441e70dd7ffff,27.373322,-82.561194,90,bronze/images/89441e70dd7ffff_90.jpg,2026-04-08T00:18:36.197027+00:00,cached
89441e70ddbffff,27.3720262,-82.5563586,0,bronze/images/89441e70ddbffff_0.jpg,2026-04-08T00:18:37.061670+00:00,ok
89441e70ddbffff,27.3720262,-82.5563586,90,bronze/images/89441e70ddbffff_90.jpg,2026-04-08T00:18:37.746491+00:00,ok
89441e70ddbffff,27.3720262,-82.5563586,0,bronze/images/89441e70ddbffff_0.jpg,2026-04-08T00:18:37.801709+00:00,cached
89441e70ddbffff,27.3720262,-82.5563586,90,bronze/images/89441e70ddbffff_90.jpg,2026-04-08T00:18:37.856155+00:00,cached
89441e70e83ffff,27.3641246,-82.5307659,0,bronze/images/89441e70e83ffff_0.jpg,2026-04-08T00:18:38.621982+00:00,ok
89441e70e83ffff,27.3641246,-82.5307659,90,bronze/images/89441e70e83ffff_90.jpg,2026-04-08T00:18:39.262582+00:00,ok
89441e70e83ffff,27.3641246,-82.5307659,0,bronze/images/89441e70e83ffff_0.jpg,2026-04-08T00:18:39.310490+00:00,cached
89441e70e83ffff,27.3641246,-82.5307659,90,bronze/images/89441e70e83ffff_90.jpg,2026-04-08T00:18:39.355907+00:00,cached
89441e70e87ffff,27.3655808,-82.5308415,0,bronze/images/89441e70e87ffff_0.jpg,2026-04-08T00:18:40.131966+00:00,ok
89441e70e87ffff,27.3655808,-82.5308415,90,bronze/images/89441e70e87ffff_90.jpg,2026-04-08T00:18:40.771254+00:00,ok
89441e70e87ffff,27.3655808,-82.5308415,0,bronze/images/89441e70e87ffff_0.jpg,2026-04-08T00:18:40.818250+00:00,cached
89441e70e87ffff,27.3655808,-82.5308415,90,bronze/images/89441e70e87ffff_90.jpg,2026-04-08T00:18:40.868169+00:00,cached
89441e70e93ffff,27.3612725,-82.5304658,0,bronze/images/89441e70e93ffff_0.jpg,2026-04-08T00:18:41.648761+00:00,ok
89441e70e93ffff,27.3612725,-82.5304658,90,bronze/images/89441e70e93ffff_90.jpg,2026-04-08T00:18:42.299469+00:00,ok
89441e70e93ffff,27.3614786,-82.5306734,0,bronze/images/89441e70e93ffff_0.jpg,2026-04-08T00:18:42.348781+00:00,cached
89441e70e93ffff,27.3614786,-82.5306734,90,bronze/images/89441e70e93ffff_90.jpg,2026-04-08T00:18:42.396351+00:00,cached
89441e70e97ffff,27.363407,-82.532312,0,bronze/images/89441e70e97ffff_0.jpg,2026-04-08T00:18:43.288109+00:00,ok
89441e70e97ffff,27.363407,-82.532312,90,bronze/images/89441e70e97ffff_90.jpg,2026-04-08T00:18:43.983160+00:00,ok
89441e70e97ffff,27.363407,-82.532312,0,bronze/images/89441e70e97ffff_0.jpg,2026-04-08T00:18:44.036133+00:00,cached
89441e70e97ffff,27.363407,-82.532312,90,bronze/images/89441e70e97ffff_90.jpg,2026-04-08T00:18:44.083531+00:00,cached
89441e71c93ffff,27.35193,-82.491657,0,bronze/images/89441e71c93ffff_0.jpg,2026-04-08T00:18:44.923511+00:00,ok
89441e71c93ffff,27.35193,-82.491657,90,bronze/images/89441e71c93ffff_90.jpg,2026-04-08T00:18:45.625220+00:00,ok
89441e71c93ffff,27.3516907,-82.4912766,0,bronze/images/89441e71c93ffff_0.jpg,2026-04-08T00:18:45.673306+00:00,cached
89441e71c93ffff,27.3516907,-82.4912766,90,bronze/images/89441e71c93ffff_90.jpg,2026-04-08T00:18:45.720944+00:00,cached
89441e71c9bffff,27.351709,-82.489893,0,bronze/images/89441e71c9bffff_0.jpg,2026-04-08T00:18:46.112903+00:00,no_imagery
89441e71c9bffff,27.351709,-82.489893,90,bronze/images/89441e71c9bffff_90.jpg,2026-04-08T00:18:46.547393+00:00,no_imagery
89441e72117ffff,27.3001293,-82.5671285,0,bronze/images/89441e72117ffff_0.jpg,2026-04-08T00:18:47.388031+00:00,ok
89441e72117ffff,27.3001293,-82.5671285,90,bronze/images/89441e72117ffff_90.jpg,2026-04-08T00:18:48.199975+00:00,ok
89441e72123ffff,27.309439,-82.569503,0,bronze/images/89441e72123ffff_0.jpg,2026-04-08T00:18:49.028200+00:00,ok
89441e72123ffff,27.309439,-82.569503,90,bronze/images/89441e72123ffff_90.jpg,2026-04-08T00:18:49.762539+00:00,ok
89441e72127ffff,27.310877,-82.569058,0,bronze/images/89441e72127ffff_0.jpg,2026-04-08T00:18:50.512913+00:00,ok
